news_url,news_source,title,subtitle,datetime,news_text,author,keywords
https://tw.lifestyle.appledaily.com/lifestyle/realtime/20171220/1262451,蘋果日報,【祕密客】到三芝吃爆漿湯包,,2017-12-19T16:13:00Z,台北冬天難得沒下雨，把握好天氣開車到三芝走走！雖然櫻花還沒開，但滿山遍野的芒草，別有一番景致！ 美景之外，當然也要嘗嘗美食。位在淡金路上這家老地方手工小籠湯包是當地人氣店，用餐時間人聲鼎沸，攤前6、7個人忙著擀皮、包湯包，現包現蒸，想來最新鮮好吃，於是鮮肉湯包（80元／籠）、蝦仁湯包（80元／籠）和豆沙小包（80元／籠）各點一籠來吃。 湯包熱騰騰的上桌，皮很薄，湯包上的抓摺雖然不是很漂亮，但夾起時，隱約可以看見裡面滿滿的湯汁，果然咬開麵皮，肉汁流了半湯匙，肉餡鮮潤香美，手工麵皮有嚼勁，味道果然不錯。而蝦仁湯包的內餡多了蝦子的鮮甜，滋味更豐富。我也很喜歡豆沙小包，小小一顆，餡料飽滿，香甜不膩。 我還點了一個綜合湯（50元），福州丸、油豆腐、白蘿蔔等滿滿一碗，不只料多，湯汁清澈甘甜，也很不錯。不過，擔心吃不飽而多點的清蒸肉圓（40元／份）味道較為普通，而且皮略厚了些。儘管對肉圓有些不滿意，但整體看來，仍是一家值得推薦的小館子！ 祕密客：湯包每籠8顆，其他湯類、細粉類份量也不小，點太多可能會吃不完喔！ 老地方新北市三芝區淡金路2段21號(02)2636-7711,,副刊
https://tw.news.appledaily.com/life/realtime/20171218/1261786,蘋果日報,餐廳員工旅遊　首選三芝動物之家,,2017-12-18T11:10:00Z,台中市一家為流浪貓狗而開的幸福好食咖啡餐廳，日前在店休二日選擇了新北市三芝動物之家當做員工教育訓練場所，介紹流浪動物在收容所內的飼養管理實況，讓員工參觀外，也分享經營餐廳愛動物理念，讓更多人認識三芝動物之家的毛寶貝，以提升流浪貓狗被認養的機會。咖啡廳老闆林孟勳說，在3年前舉辦第一次的員工旅遊，其中一站就是三芝動物之家，選擇極為偏僻收容所的原因，主要是三芝動物之家獸醫師謝弘斌對動物的照顧與訓練，讓其讓感動不已。 林孟勳說，日前再次前往三芝動物之家，讓員工實地體驗犬隻在收容所內的教育訓練，也讓新同事明瞭開設這間咖啡餐廳的意義，而3年前餐廳轉型成為寵物認養餐廳，這幾年來媒合認養收容所的流浪犬隻數量已經達到170隻，參訪動物之家也成為每年員工旅遊必去的傳統。新北市農業局長李玟表示，觀迎各機關團體到新北市動物之家參觀，經過親自參訪的過程，明白收容動物實際照顧、訓練情形，希望民眾以認養代替購買，踴躍前來認養流浪動物提昇動物之家認養率。（突發中心陳威叡／新北報導） 看了這則新聞的人，也看了……五月天桃園巡迴演唱會　交管措施看這邊平安夜來許願　新北牧師齊祝禱【有片】桃園機場聖誕報佳音　旅客慶佳節歡樂拿好禮,突發中心陳威叡,生活
https://tw.news.appledaily.com/local/realtime/20171218/1261419,蘋果日報,​ 【有片】派出所前揚言自焚　所長機警化解危機,,2017-12-18T06:08:00Z,（新增：二版影片）今天凌晨2時許新北市三芝區一名男子帶著一罐汽油與水果刀，前往三芝分駐所前叫囂揚言自焚，警員見狀在一旁勸說並引開男子注意，而且男子抵達派出所前，已先往自己身上灑滿汽油，現場僵持了30分鐘，分駐所長最後趁警員分散男子注意時，捨身一個箭步上前從後方將男子抱住制伏，順利化解一場危機。 警方調查，該名52歲邱姓男子有重度精神障礙，當天上午因為在家中吵鬧摔東西，家屬不堪其擾報警強制送醫，沒想到邱男凌晨疑似控制不了病情，朝自身潑灑汽油後，持20公分水果刀前往派出所理論，所幸三芝分駐所所長楊晟輔趁警員勸導分散對方注意力時，從後方一把抱住邱男，將水果刀和汽油罐搶下，最後在眾人合力下將邱男送往三軍總醫院北投分院強制治療。（突發中心張貴翔／新北報導）出版時間：1101修改時間：1408 看了這則新聞的人，也看了……【有片】花蓮2貨車擦撞　變形車體救出駕駛1命危【抗議片】不滿被解僱　華航、美光工會圍市府要鄭文燦出面【有片】又是違建！　三重分租套房火警一命危,突發中心張貴翔,社會
https://tw.entertainment.appledaily.com/realtime/20171211/1257561,蘋果日報,安心亞扮越南新娘嫁喜翔　散發濃濃台味,,2017-12-11T13:00:00Z,華視電視電影《阮氏碧花與她的兩個男人》昨在三芝「李天祿布袋戲文物館」正式開鏡，主要演員喜翔、安心亞、黃健瑋與導演朱家麟出席。喜翔與黃健瑋在戲中飾演學習傳統布袋戲的師兄弟，安心亞則扮越南新娘，劇中嫁給喜翔並協助他經營布袋戲團，三人將在戲中操控布袋戲偶，喜翔笑說：「已經練了1個多月了，沒事在家裡就在玩，玩得手臂好酸！」還讚安心亞操控戲偶很有天份，拋接很厲害。 安心亞說因為背景在布袋戲班，所以戲中講的是台語，她飾演的越南新娘將會有濃濃台味，只不過在跟越南語老師練習的過程中，鬧了不少笑話，她說：「越南話最難的就是發音，差一個音意思差很多，老師常常都聽不懂我在說什麼。」 喜翔曾兩度榮獲金鐘獎電視電影最佳男配角，表示會接下該劇是因布袋戲戲團的生活背景，他透露從小就很喜歡看雲州大儒俠，尤其最愛「史豔文」，還會把書的內頁折成戲偶來玩。（宇若霏／台北報導）,宇若霏,娛樂
https://tw.news.appledaily.com/local/realtime/20171202/1252036,蘋果日報,廂型車​撞安全島翻覆　2人輕傷送醫,,2017-12-02T03:30:00Z,新北市三芝區台2線21K處，今早10時許發生一起車禍意外，1輛廂型車疑似自撞上安全島翻覆，造成車內兩人一度受困，所幸消防隊趕到現場，協助兩人脫困，隨即送往醫院治療。民眾表示，發現車輛撞翻後，立即打電話報案，警消人員趕抵現場後，發現36歲男性駕駛及另1名男性乘客（33歲）卡在車內，動彈不得，救護人員立即協助2人脫困，所幸2人皆意識清楚，僅四肢多處擦傷，經救護人員檢傷後，緊急將2人送往淡水馬偕醫院救治，至於詳細意外原因仍待警方釐清。（突發中心楊湘琳／新北報導）,突發中心楊湘琳,社會
https://tw.appledaily.com/new/realtime/20171130/1250622,蘋果日報,北台灣推案量　靠這2月暴衝,,2017-11-30T11:43:00Z,新增：表格接連10、11月北台灣新案衝量，帶動今年全年推案量，可望達標8千億元以上，維持近3年水平，甚至有機會超越去年。市調業者指出，截至本月27日為止，北台灣實推案量，已衝至7790億餘元，其中又以新北市最為積極，但若成交未隨案量放大，恐仍是市場一大隱憂。 根據《住展》雜誌統計，今年截至11月27日止，北台灣實推案量已衝至7790.35億元，接近去年全年的8132億餘元水準，而今年主要推案時期，集中房市928檔期，如10、11月等2個月份，推案量超過1900億元，貢獻良多。 北台灣各縣市中，以新北市推案最為積極，前11月推案量達3645億元，遠超過去年全年的3010億元，不少行政區的舊市區、或精華路段出現指標大案，例如新莊區「泰舍至善元」與「鳳凰花園」，新店區「鑫洋百景」、「冠德創新殿」，與三重區「築城麗富」、汐止區「筑丰陽陽」等案。 《住展》雜誌企研室經理何世昌指出，由於新北市業者大多曉得重劃區供給量過大、賣壓沉重的問題，所以今年推案多回防舊市區，「除江翠北側重劃區推案量較大外，其餘新興重劃區推案相對冷清。即便是新開發的二重疏洪道、鶯歌鳳鳴、八里台北港與土城暫緩發展區，供給量都不太多。」 至於台北市，截至11月止，推案量為1663.51億元，其中有約6成、近千億元，由都更案所貢獻。細究各行政區推案表現，《住展》則歸納出案量前5名依序為新莊、桃園、新店、板橋、汐止，而台北市信義區今年新推案掛蛋，連1間新房都沒有，推案量比三芝、蘇澳等偏鄉還少。（詹宜軒／台北報導） 出版時間：11：32更新時間：19：43更多房地產新聞，請參考蘋果地產王粉絲團 想知道更多，一定要看……【酷設計片】一推一拉　多出書房和超寬電視牆【買房問蘋果】使用者付費？管理費又漲Hen誇張傳統房市旺季加持　11月價量表現走高,詹宜軒,地產
https://tw.news.appledaily.com/local/realtime/20171126/1248489,蘋果日報,​三芝民宅起火　警消馳援速撲滅,,2017-11-26T13:55:00Z,新北市三芝區圓山里一間民宅，今日晚間近9時許不明原因冒出白煙，警消人員接獲報案後，立即趕往現場，發現該民宅起火燃燒，燃燒面積約20坪，由於該民宅為空屋，平時沒有人居住，目前警消人員已聯絡上屋主，詳細起火原因仍待進一步釐清。（突發中心楊湘琳／新北報導）看了這則新聞的人，也看了……【三寶片】​國道亡命逆向800公尺大迴轉 　 「根本蓄意謀殺」【惡劣片】遊覽車刻意擋道　救護車喪失黃金救援3分鐘萬華公寓火警　警消救出8人幸無礙,突發中心楊湘琳,社會
https://tw.news.appledaily.com/life/realtime/20171124/1247194,蘋果日報,環保葬省時省錢典範　新莊家族9祖先相聚植存,,2017-11-24T04:40:00Z,近年來植存、海葬等環保葬法成了新趨勢，民眾接受度逐年提升，新北市新莊有民眾為了響應環保葬，並減輕後代舟車勞頓負擔，日前將分散各地的祖先骨骸起掘後，家族9人共同參加三芝櫻花生命園區植存，盼祖先在優美環境作伴，重回大地之母懷抱。 新莊陳小姐表示，因為家族墓地散布新北市各地，每年清明掃墓都要舟車勞頓，而且到了一定年限就必須起掘安座塔位，但現代人家庭人口簡單，為了減輕後代負擔，於是上網搜尋環保葬的方式，也希望祖先們能在優美的環境一起做伴，就特別選擇三芝櫻花生命園區植存。 陳小姐說，參加植存費用全免，不但可以省去祖先入塔及法會可觀的費用，還能讓祖先以自然的方式回歸大地，而且三芝櫻花生命園區背山面海的環境，相當清幽，冬天又有櫻花盛開，是一座難得的福地。 殯葬處長楊薏霖表示，隨著殯葬風氣改變，不立碑、不造墳的樹葬、花葬、海葬等「環保葬」，過程中少了宗教色彩及繁文縟節，卻不失莊嚴尊重，新北市推動環保葬法多年，累計已服務超過6000人次。 像在植存過程中，不舉行各項儀式，僅靜默追思後，由家屬將骨灰緩緩倒入植存區，接著灑入花瓣、覆土，然後由服務人員完成後續覆土與植披動作，最後家屬行禮表達對亡者的追思與懷念。 楊薏霖說，新北市花樹葬、植存地點包括金山環保生命園區、新店四十份公墓與三芝櫻花生命園區，其中，聖嚴法師、前副總統李元簇、作家曹又方等都指名金山環保生命園區為長眠地點。另外，新北市海葬也從ㄧ年1場增加到5場，讓先行者可以完成徜徉遼闊大海的遺願。 楊薏霖表示，環保葬不只提供給剛往生的先人，已經安置在塔內或撿骨後火化的先人骨灰也可以參加環保葬，另外，民眾參加聯合奠祭搭配環保葬綠色套組，就可享有從大體接運、冷藏、洗身、著裝、化粧、大殮、靈車、禮堂、火化等21項流程全數免費服務，相關資訊可洽新北市立殯儀館02-22571207分機128。（突發中心曾佳俊／新北報導）看了這則新聞的人，也看了……髮型師疑遭客人下藥　嫌犯五分鐘洗劫髮廊飯局妹認詐騙2富商　願賠5175萬求輕判【有片】切開汽水瓶藏毒　情侶躲過20多次查緝,突發中心曾佳俊,生活
http://tw.news.appledaily.com/headline/daily/20171117/37848100/,蘋果日報,30張發票「消防猛男」帶回家,新北發表2018月曆女員工瘋「賞肌」,2017-11-16T21:00:00Z,"【王昭濱╱新北報導】消防猛男美女又來了！新北市消防局昨舉辦「二○一八消防形象月曆發表會」，十二名來自各消防分隊的猛男美女形象代言人齊聚一堂，讓現場民眾陷入瘋狂，表演除秀肌力、秀美麗更秀專業能力，今年消防局首度與台灣之心愛護動物協會合作，推出捐三十張發票就可兌換猛男月曆的公益活動。
呈現工作真實面貌
新北市消防局長黃德清表示，二○一八年月曆的主軸為「初衷」，在猛男月曆發表十周年之際，將回歸最樸實的初衷，透過十二個月份真切寫實的照片，傳遞消防員對市民的責任，對救災天職的用心。至於月曆封面，也透過攝影師善用光影，精選四位壯碩消防員搭乘直升機揭開序幕，呈現消防工作最真實的面貌。
昨發表會現場吸引不少市府女員工慕名前來「賞肌」，一月代言人葉昇樺在特搜隊服務八年，重大災害搶救經驗豐富，被喻為能力與肌力兼備的頂級天菜，四月代言人張仁誠是二○○九年首屆猛男，十周年肌力滿點再度回歸，十一月代言人林嘉楷的完美背部肌群，被戲稱為消防隊裡最不適合穿衣服的男人，十二月代言人施子宇則因貌似藝人言承旭，一出場就讓在場女性瘋狂、尖叫。
只會配合活動發放
月曆裡唯二的消防美女更不遜色，三月份代言人彭于真，不但有媲美女明星的姣好外貌，還是三鐵健將，常利用放假學習搜救犬相關知識及技能；十月代言人葉詔碩是勤務指揮中心裡最安定人心的聲音，擅長繪畫與彈鋼琴，昨上台大秀琴技，琴聲相當醉人。由於消防形象月曆為新北市消防局宣導品，僅配合宣導活動使用，不對外販售，如欲索取，可至新北消防發爾麵臉書粉絲專頁（goo.gl/VvfPv6）查詢。 
2018消防形象月曆
發行單位：新北市消防局索取方式：配合消防局宣導活動發送資料來源：新北市消防局",王昭濱,頭條要聞
https://tw.news.appledaily.com/life/realtime/20171108/1237044,蘋果日報,嬌客赤翡翠過境撞玻璃昏厥　新北動保救援野放,,2017-11-08T02:52:00Z,新北市動保處日前接獲三芝區民眾通報，在大白天有一隻紅色鳥兒昏厥在地，動保人員趕到救援，發現這隻美麗的鳥兒竟然是稀有的過境鳥赤翡翠，牠因撞上民宅玻璃昏迷而無法飛行，經動物之家獸醫師檢傷醫療照顧後，赤翡翠所幸無腦震盪，待恢復體力及精神後，已於原救援地點附近進行野放，讓牠重返大自然懷抱。 新北市動保處指出，赤翡翠為翠鳥科是稀有過境鳥，身長大約可達25公分，野外做辨識時最直接明顯的特色就是牠的「大嘴巴」。牠具有明亮鮮紅的喙和同樣鐵鏽紅色的身體，腳趾也都是呈現亮麗的紅色，因此又被鳥友們暱稱為「會飛行的紅寶石」。赤翡翠冬季在東南亞一帶避寒，每年清明過後會北遷到日本及中國大陸繁殖。2015年野柳也曾發現赤翡翠蹤跡，過境台灣時大部份生活在溪邊雜木林、以河岸旁魚蝦小昆蟲類為食。 家住新北市三芝的民眾張桂越本月初向動保處通報，在住家門口發現一隻鳥兒撞上大門玻璃，疑似受傷趴在地上昏厥以致無法飛行，經緊急送動保處後確認為稀有的赤翡翠。 獸醫師先提供水份並給予安靜的休息空間，讓牠恢復精神後再替牠檢傷治療。獸醫師謝弘斌表示，在鳥類救傷經驗中，遭撞擊的鳥，當下癱軟無力雖沒有明顯外傷，但至少要觀察48小時確認是否有腦震盪或內出血，完全沒有異狀再野放會比較安全。所幸這隻赤翡翠並沒有受傷，在細心調養後已經恢復體力，經評估可回到大自然的家，遂在原地野放重返自然。 農業局長李玟表示，鳥類救援中以發生撞擊玻璃最為常見，主要為玻璃中影像為天空景物，讓鳥以為可往前飛去，因而衝撞，民眾可以在玻璃貼上貼紙、海報、照片或掛上窗簾，即可減少撞擊事件的發生。 李玟也呼籲，民眾若發現受傷的鳥類時，切勿基於愛心擅自帶回家照顧，避免因提供不當飼養環境導致延誤就醫，造成無法恢復的傷害，嚴重的情形可能會導致死亡。若是民眾發現受傷的鳥類，可撥打1999專線或02-29596353通報動保處前往救援。（突發中心曾佳俊／新北報導）看了這則新聞的人，也看了……小護士性愛片外流？　竟是男友扮駭客搞鬼越獄犯王敏旭落網　稱不滿被減薪還遭下眉角​【蘋果直擊】消防員1天有多操　救火兼抓貓狗蛇,突發中心曾佳俊,生活
https://tw.news.appledaily.com/life/realtime/20171103/1234333,蘋果日報,推動綠色保育產品證書　牧蜂農莊「東方蜂鷹」獲驗證,,2017-11-03T06:33:00Z,位於新北市三芝區牧蜂農莊，農莊內種植茭白筍、綠竹筍、香蕉、柚子、金針花等農作物，長期以來不噴灑農藥、除草劑、也不施用化學肥料。讓農莊內營造出豐富的生態物種，不但有東方蜂鷹外，還有大冠鷲、黑鳶、蛙類、蜥蜴與蛇，今年通過慈心有機農業發展基金會的驗證，取得「綠色保育產品證書」。 新北市政府農業局，協助農民向慈心基金會，申請綠色保育標章成效豐碩，目前有「翡翠樹蛙、食蟹獴、臺灣藍鵲、山羌、東方蜂鷹、穿山甲」等6種保育標的動物，另輔導「大冠鷲、台灣黃胸黑翅螢、火金姑等」綠色保育標章，不但讓民眾對農產品安心肯定，也間接守護這些珍稀物種。 今年三芝區牧蜂農莊特以「東方蜂鷹」申請獲得「綠色保育標章」驗證。東方蜂鷹以蜜蜂、虎頭蜂的蜂蛹和幼蟲為主食，牠必須破壞蜂箱，才能取得食物來源，這也是蜂農們所畏懼的天敵。 農莊主人長子簡誌良說，為讓生態平衡，會刻意把一些雄蜂巢片，放在空地給東方蜂鷹食用，蜂鷹一旦飽食，就不會攻擊蜂箱。加上，東方蜂鷹會自己補食虎頭蜂，降低農莊內虎頭蜂數量，避免蜂農所飼養的蜜蜂受到威脅，不但不影響蜂農作業，也間接成為農莊內生態的平衡者。 由於農莊長期以來不噴灑農藥、除草劑、亦不施用化學肥料，營造豐富的生態物種，除了東方蜂鷹外，還有大冠鷲、黑鳶、蛙類、蜥蜴與蛇，這也就是取得綠保標章的主要原因。（突發中心曾伯愷／新北報導）,突發中心曾伯愷,生活
https://tw.news.appledaily.com/life/realtime/20171103/1234280,蘋果日報,三芝茭白筍　周末邀大家天母嘗鮮,,2017-11-03T05:13:00Z,鮮甜美味！現在是新北市三芝區筊白筍採收季節，為了能讓民眾品嚐筊白筍美味，三芝區農會訂於這禮拜六、日，在北市太平洋SOGO百貨天母店一樓西側廣場舉辦「三芝茭能白筍展售會」，邀請大家一起來嘗鮮！ 新北市三芝區境內有不少梯田農作，因氣候、水質適合種植筊白筍，所以境內所種植的茭白筍也特別鮮、甜、脆。為了推廣三芝筊白筍，新北市政府農業局，特別三芝農會，於這月４、５兩日，在北市天母區太平洋SOGO百貨，舉辦「三芝茭能白筍展售會」讓民眾可不必遠赴三芝品嚐。（突發中心曾伯愷／新北報導）看了這則新聞的人，也看了……KMT前發言人被控學歷造假　偵查結果出爐【有片】遇警盤查心虛逃　半路丟槍、彈仍遭逮   超商偷飲料　警方用這招2小時後逮賊,突發中心曾伯愷,生活
https://tw.appledaily.com/new/realtime/20171103/1233804,蘋果日報,地政專車開過來　八里石門三芝更方便,,2017-11-03T01:13:00Z,八里、淡水、石門、三芝地區需要辦理地政服務的民眾看過來！新北市淡水地政事務所將於14日和16日，進行「地政專車」的巡迴服務，包括核發地籍謄本、實價登錄申報案件收件、代收登記及測量案件等等，都可使用。 為了提升偏遠轄區的地政服務便利性，淡水地政事務所以行動辦公的方式，主動深入轄區提供各項地政服務，包括地政法令或相關業務諮詢、核發地籍謄本、實價登錄申報案件收件、跨所或跨縣市代收代寄案件、代收登記及測量案件、預約到府服務及協助申辦案件、辦理簡易登記案件及代收檔案應用等。 淡水地政事務所陳素霞主任表示，希望藉由「地政專車」機動式的設備，以突破空間限制為目標，提供地政服務到每個轄區角落。 地政專車將於14日上午，前往八里區廖添丁廟廣場，下午在淡水區民生里民生市民活動中心；16日上午在石門區富基里漁會辦事處，下午在三芝區後厝里市民活動中心。（崔雅慧／台北報導） 更多地產新聞，請看蘋果地產王粉絲團想知道更多，一定要看……【神設計片】超強老屋翻新　12坪收納宅【豪享受片】豪宅露天Bar超豪氣　還有酒保常駐,崔雅慧,地產
https://tw.news.appledaily.com/local/realtime/20171031/1232157,蘋果日報,【裝死片】賓士男酒駕撞死女騎士　躲後座裝傻：誰開我的車？,,2017-10-31T11:24:00Z,(更新:新增動新聞)昨天晚間7時許，位在新北市金山台2線31公里處發生死亡車禍，廖姓男子(37歲)駕駛銀色賓士車，追撞騎機車的35歲呂姓女騎士，因為高速撞擊下，呂女遭撞擊後，往前噴飛5公尺，機車也幾乎全毀，賓士車的前擋風玻璃碎裂，警消抵達現場後，先將呂女送往金山醫院，不過因傷勢嚴重，仍回天乏術。 警方發現，廖姓駕駛當下竟跑到後乘客座，並向警方辯稱「我怎麼會在這」、「誰開了我的車」企圖規避責任，廖男因嘴部擦傷，先被送往淡水馬偕醫院，經抽血檢驗換算酒測值為0.9毫克，警方對他喝斥，「你再不承認，我就調監視器來證明」，這時廖男才坦承在家喝了高粱酒後，開車前往淡水找朋友。死亡的呂女則是在金山工作，家住在三芝，推測應該是在返家路途上，發生這樣的意外，警方訊後依公共危險、過失致死罪將廖男移送士林地檢署。（突發中心戴之聖／新北報導）發稿時間11：39更新時間19：24,突發中心戴之聖,社會
https://tw.news.appledaily.com/life/realtime/20171028/1230561,蘋果日報,三芝筊白筍量少價穩　搶購「美人腿」趁今天,,2017-10-28T03:00:00Z,茭白筍盛產季來囉！新北市農業局今天於三芝遊客中心及名人文物館前，舉辦「茭饗新食尚」活動，現場除了有好吃美味的在地美食攤位、茭白筍料理試吃、卡哇伊DIY禮品、小小廚師親子廚房、彩繪派對等，更可以親自下田體驗採茭白筍樂趣；舞台區精彩表演同樣不容錯過，包括街頭藝人、茭白筍競標以及超值大摸彩，農業局表示，今年筊白筍雖受天候影響產量稍下滑，但價格仍維持平穩，歡迎民眾多加採購富含多種維生素的「美人腿」。今年新北市政府為了推廣好吃美味的三芝瑰寶「茭白筍」，每年與在地商家小農攜手推出優惠方案，於活動期間帶來可觀的人潮湧入三芝，替當地帶來可觀的經濟收入，而各式各樣的茭白筍美食也讓遊客愛不釋手，形成一股茭白筍熱潮。農業局表示，今年雖然夏季高溫少雨，導致部分茭白筍抽穗開花、無法孕筍，使產量下滑1至2成，但在老天爺的幫忙下無颱風侵擾，與去年相比，產量仍有提升，不但品質優、口味鮮美，價格也相對穩定，現在市面上平均一斤100元，民眾來三芝除了感受美麗的北海岸風光外，也可以把鮮美健康的茭白筍帶回家。農業局指出，到三芝區除了可以體驗採筍樂趣外，該活動結合在地30餘間商家及小農，共同推出一系列的茭白筍創意料理，民眾只要在茭白筍產季至指定餐廳用餐，可享用到如茭白筍披薩、茭白筍包子、茭白筍沙拉、茭白筍水餃等當季限定料理。另外，只要在今天現場的茭白筍市集，單筆消費滿新台幣300元，還可獲得摸彩券，折疊式腳踏車、吸塵器、體重機等等各式大獎通通讓你搬回家。除了吃喝之外，現場有各式造型活潑可愛的裝置藝術可以合影打卡，以及許多精彩的表演節目、街頭藝人粉墨登場及趣味小遊戲，還特別規劃了親子廚房，讓親子共享手作料理的樂趣，還有茭白筍殼紙的製作體驗、茭白筍殼紙藏書票製作與襪子玩偶等的超卡哇伊DIY，讓大小朋友都開心。（突發中心曾佳俊／新北報導）看了這則新聞的人，也看了…… 【影片曝光】紅牌重機撞成碎鐵　騎士酒駕慘死【有片】救護車出勤遭貨車撞　車頂掀翻3人傷癲癇發作卻忘記住哪　警土法煉鋼找到失智婦,突發中心曾佳俊,生活
